lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,2.0,14,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p100_seed003,0.09173785663290042,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0.0917387880710397,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0,0
36,kred,0.5,2.0,20,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p100_seed001,0.18865520843205955,0.41473765432098764,0.3472222222222222,0.43103448275862066,16.27906976744186,0.8055555555555556,0.18865840107083268,0.41473765432098764,0.3472222222222222,0.43103448275862066,16.27906976744186,0.8055555555555556,1,0
36,kred,0.5,2.0,13.5,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p000_seed000,0.05497428072916544,0.0,0.0,0.0,0.0,0.0,0.05497413085627182,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,11.5,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p100_seed002,0.05602228772006813,0.0,0.0,0.0,0.0,0.0,0.05603337429509176,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,6,0.1,6,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed006,0.5845844510132208,0.021219135802469136,0.07936507936507936,0.007183908045977011,72.72727272727273,11.047619047619047,0.5845508954965191,0.021219135802469136,0.07936507936507936,0.007183908045977011,72.72727272727273,11.047619047619047,0,0
36,kred,0.5,2.0,25,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed000,0.218424028160472,0.3549382716049383,0.32341269841269843,0.3625478927203065,17.717391304347824,0.8920551047367428,0.21842988354749326,0.3549382716049383,0.32341269841269843,0.3625478927203065,17.717391304347824,0.8920551047367428,1,0
36,kred,0.5,2.0,10,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p100_seed001,0.054229851364925766,0.03202160493827161,0.09722222222222222,0.016283524904214558,59.036144578313255,5.970588235294119,0.054242134909315294,0.03202160493827161,0.09722222222222222,0.016283524904214558,59.036144578313255,5.970588235294119,0,0
36,kred,0.5,2.0,11.5,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p100_seed003,0.5754327577330274,0.15162037037037038,0.12698412698412698,0.15756704980842912,16.28498727735369,0.8059053408597481,0.5754159046292014,0.15162037037037038,0.12698412698412698,0.15756704980842912,16.28498727735369,0.8059053408597481,1,0
36,kred,0.5,2.0,10.5,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p100_seed001,0.038084263332794244,0.01427469135802469,0.047619047619047616,0.006226053639846743,64.86486486486487,7.648351648351649,0.03809356448999677,0.01427469135802469,0.047619047619047616,0.006226053639846743,64.86486486486487,7.648351648351649,0,0
36,kred,0.5,2.0,6,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed001,0.561077597875925,0.027391975308641976,0.08531746031746032,0.013409961685823755,60.563380281690144,6.362244897959184,0.5610594694782882,0.027391975308641976,0.08531746031746032,0.013409961685823755,60.563380281690144,6.362244897959184,0,0
36,kred,0.5,2.0,13.5,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p100_seed005,0.3768318085363786,0.18479938271604937,0.17261904761904762,0.18773946360153257,18.16283924843424,0.9194606413994169,0.37682940831826867,0.18479938271604937,0.17261904761904762,0.18773946360153257,18.16283924843424,0.9194606413994169,1,0
36,kred,0.5,2.0,17,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p100_seed003,0.3121993280570645,0.2993827160493827,0.2976190476190476,0.2998084291187739,19.329896907216494,0.9926973984481973,0.31219981306640565,0.2993827160493827,0.2976190476190476,0.2998084291187739,19.329896907216494,0.9926973984481973,1,0
36,kred,0.5,2.0,8,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p100_seed004,0.06894972086276108,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0.06895533581267288,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0,0
36,kred,0.5,2.0,8,0.1,6,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p100_seed006,0.14609881869234245,0.046296296296296294,0.1388888888888889,0.023946360153256706,58.333333333333336,5.8,0.14611929974449872,0.046296296296296294,0.1388888888888889,0.023946360153256706,58.333333333333336,5.8,0,0
36,kred,0.5,2.0,18,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p100_seed001,0.1869228505498183,0.3167438271604938,0.24603174603174602,0.33381226053639845,15.10353227771011,0.7370362779258045,0.1869264212787182,0.3167438271604938,0.24603174603174602,0.33381226053639845,15.10353227771011,0.7370362779258045,1,0
36,kred,0.5,2.0,30,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p100_seed001,0.014959339515219152,0.779320987654321,0.6746031746031746,0.8045977011494253,16.831683168316832,0.8384353741496599,0.014960025769509952,0.779320987654321,0.6746031746031746,0.8045977011494253,16.831683168316832,0.8384353741496599,1,0
36,kred,0.5,2.0,40,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p100_seed003,0.006170206413097252,0.7897376543209876,0.3968253968253968,0.8845785440613027,9.770395701025892,0.44860391368241936,0.0061702800677068586,0.7897376543209876,0.3968253968253968,0.8845785440613027,9.770395701025892,0.44860391368241936,1,0
36,kred,0.5,2.0,18,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p000_seed000,0.5333063417261393,0.1087962962962963,0.2261904761904762,0.08045977011494253,40.42553191489362,2.811224489795918,0.5333598802885234,0.1087962962962963,0.2261904761904762,0.08045977011494253,40.42553191489362,2.811224489795918,1,1
36,kred,0.5,2.0,15,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p100_seed001,0.48095319302235146,0.19675925925925927,0.2400793650793651,0.18630268199233715,23.725490196078432,1.2886522218141756,0.48095862535340395,0.19675925925925927,0.2400793650793651,0.18630268199233715,23.725490196078432,1.2886522218141756,1,0
36,kred,0.5,2.0,10,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p100_seed003,0.05664386399885815,0.013117283950617283,0.041666666666666664,0.006226053639846743,61.76470588235294,6.6923076923076925,0.05666145436423295,0.013117283950617283,0.041666666666666664,0.006226053639846743,61.76470588235294,6.6923076923076925,0,0
36,kred,0.5,2.0,17,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p000_seed000,0.23387797946658606,0.08140432098765432,0.14484126984126985,0.06609195402298851,34.59715639810427,2.191511387163561,0.233885699143787,0.08140432098765432,0.14484126984126985,0.06609195402298851,34.59715639810427,2.191511387163561,1,1
36,kred,0.5,2.0,13.5,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p100_seed001,0.07407416113016288,0.013888888888888888,0.047619047619047616,0.005747126436781609,66.66666666666667,8.285714285714285,0.07407970694688433,0.013888888888888888,0.047619047619047616,0.005747126436781609,66.66666666666667,8.285714285714285,0,0
36,kred,0.5,2.0,13,0.1,6,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p100_seed006,0.07814717860460402,0.0,0.0,0.0,0.0,0.0,0.07814854647447528,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,11.5,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p100_seed004,0.21302069206945862,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0.2130187458655973,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0,0
36,kred,0.5,2.0,18,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p100_seed004,0.5373345280057169,0.16898148148148148,0.23412698412698413,0.1532567049808429,26.940639269406393,1.5276785714285714,0.5373700795410271,0.16898148148148148,0.23412698412698413,0.1532567049808429,26.940639269406393,1.5276785714285714,1,0
36,kred,0.5,2.0,16,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p100_seed000,0.11076962214148482,0.48572530864197533,0.28174603174603174,0.5349616858237548,11.278792692613186,0.5266658140427164,0.1107723338370875,0.48572530864197533,0.28174603174603174,0.5349616858237548,11.278792692613186,0.5266658140427164,1,0
36,kred,0.5,2.0,15,0.1,6,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p100_seed006,0.03688509941785737,0.024691358024691357,0.05952380952380952,0.016283524904214558,46.875,3.6554621848739495,0.03688431116874915,0.024691358024691357,0.05952380952380952,0.016283524904214558,46.875,3.6554621848739495,0,0
36,kred,0.5,2.0,6,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed002,0.5812283083975078,0.015817901234567902,0.05357142857142857,0.006704980842911878,65.85365853658537,7.989795918367347,0.5812241570355285,0.015817901234567902,0.05357142857142857,0.006704980842911878,65.85365853658537,7.989795918367347,0,0
36,kred,0.5,2.0,15,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p100_seed004,0.16922438700759604,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0.16922391321757368,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0,0
36,kred,0.5,2.0,6,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed003,0.5876543263628146,0.014660493827160493,0.04563492063492063,0.007183908045977011,60.526315789473685,6.352380952380952,0.5876417691879783,0.014660493827160493,0.04563492063492063,0.007183908045977011,60.526315789473685,6.352380952380952,0,0
36,kred,0.5,2.0,13,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p100_seed003,0.16798494649839796,0.04398148148148148,0.1488095238095238,0.01867816091954023,65.78947368421052,7.967032967032966,0.16797863665284035,0.04398148148148148,0.1488095238095238,0.01867816091954023,65.78947368421052,7.967032967032966,0,0
36,kred,0.5,2.0,20,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p100_seed004,0.2753295001794526,0.3283179012345679,0.30952380952380953,0.3328544061302682,18.331374853113985,0.9299075025693732,0.2753296248976568,0.3283179012345679,0.30952380952380953,0.3328544061302682,18.331374853113985,0.9299075025693732,1,0
36,kred,0.5,2.0,25,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed001,0.08402775012940278,0.5771604938271605,0.5079365079365079,0.5938697318007663,17.112299465240643,0.8552995391705068,0.08403081668323366,0.5771604938271605,0.5079365079365079,0.5938697318007663,17.112299465240643,0.8552995391705068,1,0
36,kred,0.5,2.0,25,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed002,0.1804188232303505,0.41782407407407407,0.373015873015873,0.428639846743295,17.359187442289937,0.8702314445331205,0.18042358359416677,0.41782407407407407,0.373015873015873,0.428639846743295,17.359187442289937,0.8702314445331205,1,0
36,kred,0.5,2.0,17,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p100_seed001,0.23194542037290264,0.3541666666666667,0.2003968253968254,0.3912835249042146,11.002178649237473,0.5121524742087777,0.2319463339307158,0.3541666666666667,0.2003968253968254,0.3912835249042146,11.002178649237473,0.5121524742087777,1,0
36,kred,0.5,2.0,11,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p100_seed001,0.12245056575954602,0.013888888888888888,0.047619047619047616,0.005747126436781609,66.66666666666667,8.285714285714285,0.12248337430673013,0.013888888888888888,0.047619047619047616,0.005747126436781609,66.66666666666667,8.285714285714285,0,0
36,kred,0.5,2.0,0,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p100_seed001,0.5610594687843218,0.027391975308641976,0.08531746031746032,0.013409961685823755,60.563380281690144,6.362244897959184,0.5610594687848985,0.027391975308641976,0.08531746031746032,0.013409961685823755,60.563380281690144,6.362244897959184,0,0
36,kred,0.5,2.0,18,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p100_seed000,0.20308390239212026,0.3896604938271605,0.3273809523809524,0.4046934865900383,16.336633663366335,0.8089602704987321,0.2030867393050191,0.3896604938271605,0.3273809523809524,0.4046934865900383,16.336633663366335,0.8089602704987321,1,0
36,kred,0.5,2.0,22,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p100_seed004,0.17840117562877356,0.4386574074074074,0.39285714285714285,0.44971264367816094,17.41424802110818,0.8735737106344135,0.17840255527061324,0.4386574074074074,0.39285714285714285,0.44971264367816094,17.41424802110818,0.8735737106344135,1,0
36,kred,0.5,2.0,12,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p100_seed004,0.18045155007837793,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0.1804447133656176,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0,0
36,kred,0.5,2.0,40,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p100_seed001,0.001882385487429283,0.8368055555555556,0.4305555555555556,0.9348659003831418,10.004610419548179,0.46055327868852464,0.001882405180195516,0.8368055555555556,0.4305555555555556,0.9348659003831418,10.004610419548179,0.46055327868852464,1,0
36,kred,0.5,2.0,11,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p000_seed000,0.0776534121102462,0.0,0.0,0.0,0.0,0.0,0.0776616136907372,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,17,0.1,6,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p100_seed006,0.22542404615238454,0.3630401234567901,0.26785714285714285,0.38601532567049807,14.346439957492029,0.6939028713222262,0.22543635532369038,0.3630401234567901,0.26785714285714285,0.38601532567049807,14.346439957492029,0.6939028713222262,1,0
36,kred,0.5,2.0,22,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p100_seed002,0.03371662538071042,0.6651234567901234,0.44246031746031744,0.7188697318007663,12.935034802784223,0.6154944322832397,0.03371702612520467,0.6651234567901234,0.44246031746031744,0.7188697318007663,12.935034802784223,0.6154944322832397,1,0
36,kred,0.5,2.0,12.5,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p100_seed004,0.197141935659085,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0.19713864646578455,0.03665123456790124,0.1388888888888889,0.011973180076628353,73.6842105263158,11.6,0,0
36,kred,0.5,2.0,19,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p000_seed000,0.13030579539343393,0.48302469135802467,0.3273809523809524,0.5205938697318008,13.178913738019169,0.6288605598633198,0.13031364401085754,0.48302469135802467,0.3273809523809524,0.5205938697318008,13.178913738019169,0.6288605598633198,1,0
36,kred,0.5,2.0,35,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p100_seed005,0.01256400229347215,0.7465277777777778,0.39285714285714285,0.8318965517241379,10.232558139534884,0.4722427831236121,0.01256414356325435,0.7465277777777778,0.39285714285714285,0.8318965517241379,10.232558139534884,0.4722427831236121,1,0
36,kred,0.5,2.0,35,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p100_seed003,0.002915800616229799,0.8406635802469136,0.5099206349206349,0.9204980842911877,11.794401101422672,0.553961647093801,0.002915806850791464,0.8406635802469136,0.5099206349206349,0.9204980842911877,11.794401101422672,0.553961647093801,1,0
36,kred,0.5,2.0,30,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p100_seed002,0.06012582950483705,0.6215277777777778,0.4583333333333333,0.6609195402298851,14.338919925512105,0.6934782608695652,0.060127415313128624,0.6215277777777778,0.4583333333333333,0.6609195402298851,14.338919925512105,0.6934782608695652,1,0
36,kred,0.5,2.0,12.5,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p100_seed000,0.07780611746224297,0.0,0.0,0.0,0.0,0.0,0.07780278844233547,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,11.5,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p000_seed000,0.07765935745977934,0.0,0.0,0.0,0.0,0.0,0.0776616136907372,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,6,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p100_seed005,0.5837015343863089,0.033179012345679014,0.10119047619047619,0.016762452107279693,59.30232558139535,6.036734693877551,0.5836602228768449,0.033179012345679014,0.10119047619047619,0.016762452107279693,59.30232558139535,6.036734693877551,0,0
36,kred,0.5,2.0,20,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p000_seed000,0.11014082507464952,0.4903549382716049,0.2777777777777778,0.5416666666666666,11.014948859166012,0.5128205128205129,0.11014804833045298,0.4903549382716049,0.2777777777777778,0.5416666666666666,11.014948859166012,0.5128205128205129,1,0
36,kred,0.5,2.0,11,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p100_seed004,0.12789160330960725,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0.12815404209533232,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0,0
36,kred,0.5,2.0,9,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p100_seed002,0.0293738347972782,0.0,0.0,0.0,0.0,0.0,0.029380268053120162,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,11.5,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p100_seed000,0.10336125864214374,0.010802469135802469,0.041666666666666664,0.003352490421455939,75.0,12.428571428571427,0.10340621352247927,0.010802469135802469,0.041666666666666664,0.003352490421455939,75.0,12.428571428571427,0,0
36,kred,0.5,2.0,12.5,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p100_seed002,0.029366566003748245,0.0,0.0,0.0,0.0,0.0,0.02937923890896199,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,11.5,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p100_seed005,0.07416029204141983,0.014660493827160493,0.0496031746031746,0.006226053639846743,65.78947368421052,7.967032967032967,0.07419436368630863,0.014660493827160493,0.0496031746031746,0.006226053639846743,65.78947368421052,7.967032967032967,0,0
36,kred,0.5,2.0,8,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p100_seed000,0.09015095985058087,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0.09015624556861337,0.008873456790123456,0.03571428571428571,0.0023946360153256703,78.26086956521739,14.914285714285715,0,0
36,kred,0.5,2.0,14,0.1,1,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p100_seed001,0.1387653334328298,0.04976851851851852,0.14682539682539683,0.026340996168582376,57.36434108527132,5.574025974025974,0.13876522953309023,0.04976851851851852,0.14682539682539683,0.026340996168582376,57.36434108527132,5.574025974025974,0,0
36,kred,0.5,2.0,16,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p100_seed002,0.09434135094372453,0.0,0.0,0.0,0.0,0.0,0.09433586774949144,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,17,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p100_seed002,0.5417646931380176,0.13541666666666666,0.1865079365079365,0.12308429118773946,26.78062678062678,1.5152862701500835,0.5417648317593821,0.13541666666666666,0.1865079365079365,0.12308429118773946,26.78062678062678,1.5152862701500835,1,0
36,kred,0.5,2.0,15,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p000_seed000,0.012671936793788321,0.0,0.0,0.0,0.0,0.0,0.012670616291707867,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,16,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p100_seed005,0.33186311698357546,0.09683641975308642,0.1527777777777778,0.08333333333333333,30.677290836653388,1.8333333333333335,0.3318569886007713,0.09683641975308642,0.1527777777777778,0.08333333333333333,30.677290836653388,1.8333333333333335,1,0
36,kred,0.5,2.0,12,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p000_seed000,0.20417534569370108,0.06944444444444445,0.16071428571428573,0.04741379310344827,45.0,3.38961038961039,0.2041728656339071,0.06944444444444445,0.16071428571428573,0.04741379310344827,45.0,3.38961038961039,1,1
36,kred,0.5,2.0,11,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p100_seed002,0.12104097774622015,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0.12110749703383034,0.005787037037037037,0.00992063492063492,0.004789272030651341,33.333333333333336,2.0714285714285716,0,0
36,kred,0.5,2.0,10.5,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p000_seed000,0.026403220356730046,0.0,0.0,0.0,0.0,0.0,0.02641167820973161,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,25,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p100_seed003,0.023123045121796786,0.7310956790123457,0.5813492063492064,0.7672413793103449,15.461741424802112,0.7577135723203139,0.023124910054319332,0.7310956790123457,0.5813492063492064,0.7672413793103449,15.461741424802112,0.7577135723203139,1,0
36,kred,0.5,2.0,13,0.1,4,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p100_seed004,0.1347348463508633,0.037037037037037035,0.1388888888888889,0.012452107279693486,72.91666666666667,11.153846153846155,0.1347694770105803,0.037037037037037035,0.1388888888888889,0.012452107279693486,72.91666666666667,11.153846153846155,0,0
36,kred,0.5,2.0,20,0.1,3,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p100_seed003,0.20826183916133334,0.38657407407407407,0.3353174603174603,0.3989463601532567,16.86626746506986,0.8405076316240782,0.2082665754492759,0.38657407407407407,0.3353174603174603,0.3989463601532567,16.86626746506986,0.8405076316240782,1,0
36,kred,0.5,2.0,13,0.0,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p000_seed000,0.07766308575880816,0.0,0.0,0.0,0.0,0.0,0.0776616136907372,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,35,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p100_seed002,0.005368852738321247,0.783179012345679,0.32142857142857145,0.8946360153256705,7.980295566502463,0.3592841847659835,0.005368939613965433,0.783179012345679,0.32142857142857145,0.8946360153256705,7.980295566502463,0.3592841847659835,1,0
36,kred,0.5,2.0,15,0.1,0,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p100_seed000,0.22212123692905,0.07484567901234568,0.1884920634920635,0.04741379310344827,48.96907216494845,3.9754689754689756,0.22211838076773763,0.07484567901234568,0.1884920634920635,0.04741379310344827,48.96907216494845,3.9754689754689756,1,1
36,kred,0.5,2.0,12.5,0.1,5,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p100_seed005,0.055699340898706,0.0,0.0,0.0,0.0,0.0,0.055708120727355696,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,2.0,40,0.1,2,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p100_seed002,0.013383999405347747,0.7407407407407407,0.38293650793650796,0.8271072796934866,10.052083333333334,0.46298287699561586,0.01338403402677211,0.7407407407407407,0.38293650793650796,0.8271072796934866,10.052083333333334,0.46298287699561586,1,0
