lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,1.8,30,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p100_seed009,7.622142481726611e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256343089e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,13,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p100_seed008,0.0008750415363742809,0.0,0.0,0.0,0.0,0.0,0.0008750415363514388,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,30,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p100_seed008,0.0008750415364510479,0.0,0.0,0.0,0.0,0.0,0.0008750415363592665,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,22,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p100_seed011,0.0004237332893189723,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932931927,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,15,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed008,0.0008750415363771395,0.0,0.0,0.0,0.0,0.0,0.0008750415363516902,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,19,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p100_seed013,0.000863700435151986,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614559,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,0,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed009,7.622142487805277e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.62214225635064e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,8,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed009,7.622142487703816e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256350798e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,12.5,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed012,0.002245475921708719,0.0,0.0,0.0,0.0,0.0,0.002245475924311745,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,12,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed011,0.00042373328931013995,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.0004237332893295013,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,9,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed009,7.622142487696856e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256349299e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,0,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed012,0.002245475921648011,0.0,0.0,0.0,0.0,0.0,0.002245475924305515,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,14,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed011,0.0004237332893136461,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932949263,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,35,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed011,0.0004237332876991838,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932750936,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,8,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed010,5.680679112211715e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980475e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,10,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p100_seed013,0.0008637004348147322,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.000863700434861443,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,11,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed013,0.0008637004348254229,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614393,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,6,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed009,7.622142487719773e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256350966e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,11.5,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed009,7.62214248764947e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256350272e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,12,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed009,7.622142487631984e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256350333e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,0,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed011,0.0004237332893046015,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.0004237332893295252,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,50,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p100_seed008,0.0008750415335957234,0.0,0.0,0.0,0.0,0.0,0.0008750415363767245,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,12,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed012,0.00224547592169897,0.0,0.0,0.0,0.0,0.0,0.0022454759243104826,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,25,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed008,0.000875041536438495,0.0,0.0,0.0,0.0,0.0,0.000875041536354979,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,11.5,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed011,0.0004237332893094107,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932951264,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,19,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p100_seed009,7.622142487040265e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256349162e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,20,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p100_seed012,0.002245475921986397,0.0,0.0,0.0,0.0,0.0,0.0022454759243408858,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,10.5,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p100_seed011,0.0004237332893084196,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932950955,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,6,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed010,5.6806791122612466e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.68067911598053e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,10.5,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p100_seed013,0.0008637004348197915,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614413,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,11,0.1,14,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed014,0.0020647153435961315,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0.0020647153436645503,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0,0
36,kred,0.5,1.8,15,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed010,5.6806791113058104e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980474e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,8,0.1,14,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed014,0.0020647153436320503,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0.0020647153436515442,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0,0
36,kred,0.5,1.8,17,0.1,8,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed008,0.000875041536390565,0.0,0.0,0.0,0.0,0.0,0.0008750415363522255,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,9,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed012,0.0022454759216582088,0.0,0.0,0.0,0.0,0.0,0.002245475924307367,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,15,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed012,0.0022454759217736616,0.0,0.0,0.0,0.0,0.0,0.00224547592431847,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,18,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed009,7.622142487192471e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.62214225634983e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,0,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed010,5.680679112305675e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980428e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,14,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed012,0.00224547592174468,0.0,0.0,0.0,0.0,0.0,0.002245475924315132,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,35,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed009,7.62214247511502e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256333269e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,25,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed013,0.0008637004358982093,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614919,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,15,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed009,7.622142487491439e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256350623e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,16,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed011,0.00042373328931785237,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932947664,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,8,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed011,0.0004237332893064266,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.00042373328932951567,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,12.5,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed010,5.680679111823205e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980436e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,10,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p100_seed012,0.0022454759216684723,0.0,0.0,0.0,0.0,0.0,0.0022454759243075587,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,17,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed010,5.680679110637765e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.6806791159804375e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,11,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed012,0.002245475921682125,0.0,0.0,0.0,0.0,0.0,0.002245475924309576,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,35,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed013,0.0008637004381509547,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348616719,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,9,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed010,5.680679112164887e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980429e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,6,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed011,0.00042373328930572226,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.0004237332893295255,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,15,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed013,0.0008637004349288567,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614468,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,17,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed013,0.0008637004350204645,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614474,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,18,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed010,5.6806791101939136e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980427e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,16,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed013,0.000863700434967919,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.0008637004348614458,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,50,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p100_seed011,1.0,0.0,0.0,0.0,0.0,0.0,0.014099163912729758,0.14544753086419754,0.3611111111111111,0.09339080459770115,48.275862068965516,3.8666666666666667,1,1
36,kred,0.5,1.8,19,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p100_seed011,0.0004237332893236613,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.0004237332893294294,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,8,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed013,0.0008637004348020928,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.00086370043486144,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,0,0.1,14,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed014,0.00206471534364691,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0.0020647153436464303,0.009645061728395061,0.03968253968253968,0.0023946360153256703,80.0,16.571428571428573,0,0
36,kred,0.5,1.8,10,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p100_seed010,5.6806791120982246e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980534e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,12.5,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed013,0.0008637004348466304,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0.000863700434861442,0.022762345679012346,0.04365079365079365,0.017720306513409962,37.28813559322034,2.4633204633204633,0,0
36,kred,0.5,1.8,25,0.1,9,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed009,7.622142485235931e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,7.622142256347648e-05,0.03510802469135803,0.031746031746031744,0.035919540229885055,17.582417582417584,0.8838095238095238,0,0
36,kred,0.5,1.8,25,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed010,5.680679103906672e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.6806791159802085e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,9,0.1,11,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed011,0.00042373328930710375,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0.0004237332893295156,0.008487654320987654,0.021825396825396824,0.005268199233716475,50.0,4.142857142857142,0,0
36,kred,0.5,1.8,22,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p100_seed010,5.680679107415921e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.6806791159804754e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,16,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed010,5.680679111008053e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.6806791159803663e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,17,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed012,0.002245475921846126,0.0,0.0,0.0,0.0,0.0,0.002245475924325889,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,12,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed010,5.6806791118935354e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,5.680679115980387e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,50,0.1,12,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p100_seed012,0.005513505490656212,0.0,0.0,0.0,0.0,0.0,0.005513505452622519,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,35,0.1,10,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed010,3.7322107209978186e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,3.7322107710931834e-05,0.009645061728395061,0.03571428571428571,0.003352490421455939,72.0,10.653061224489795,0,0
36,kred,0.5,1.8,50,0.1,13,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p100_seed013,1.0,0.0,0.0,0.0,0.0,0.0,0.0024703228503220142,0.11574074074074074,0.25,0.08333333333333333,42.0,3.0,1,1
